Day;Program;ProgramName;ID;Consent;Priority;Physics;Rus;Math;Indiv;Sum
2025-08-04;IB;??;102908;1;1;97;97;57;5;256
2025-08-04;IB;??;102930;0;3;72;82;100;2;256
2025-08-04;IB;??;103556;1;1;77;96;78;5;256
2025-08-04;IB;??;103618;1;4;79;100;76;1;256
2025-08-04;IB;??;103815;1;4;63;100;88;5;256
2025-08-04;IB;??;103848;1;2;68;99;89;0;256
2025-08-04;IB;??;103899;1;1;81;87;80;8;256
2025-08-04;IB;??;102239;0;1;100;84;63;8;255
2025-08-04;IB;??;102287;1;1;94;68;88;5;255
2025-08-04;IB;??;102386;1;1;55;97;100;3;255
2025-08-04;IB;??;102542;0;1;81;100;72;2;255
2025-08-04;IB;??;102570;1;4;72;74;100;9;255
2025-08-04;IB;??;102579;1;3;53;92;100;10;255
2025-08-04;IB;??;102750;1;3;100;85;62;8;255
2025-08-04;IB;??;102913;1;4;100;57;93;5;255
2025-08-04;IB;??;103353;1;2;64;100;86;5;255
2025-08-04;IB;??;103372;1;4;95;93;64;3;255
2025-08-04;IB;??;103720;0;1;100;83;64;8;255
2025-08-04;IB;??;103800;1;4;93;62;92;8;255
2025-08-04;IB;??;103868;1;4;69;100;78;8;255
2025-08-04;IB;??;102388;1;1;79;100;75;0;254
2025-08-04;IB;??;102402;1;3;100;61;89;4;254
2025-08-04;IB;??;102417;1;4;88;80;86;0;254
2025-08-04;IB;??;102433;0;4;80;100;74;0;254
2025-08-04;IB;??;102471;1;4;100;80;67;7;254
2025-08-04;IB;??;102492;1;4;82;99;66;7;254
2025-08-04;IB;??;102566;1;4;100;81;65;8;254
2025-08-04;IB;??;102672;1;3;81;65;100;8;254
2025-08-04;IB;??;102744;1;1;89;58;98;9;254
2025-08-04;IB;??;102765;1;1;85;77;92;0;254
2025-08-04;IB;??;102785;1;2;75;98;74;7;254
2025-08-04;IB;??;102815;1;3;77;68;100;9;254
2025-08-04;IB;??;102915;1;4;63;87;100;4;254
2025-08-04;IB;??;102974;1;2;77;89;86;2;254
2025-08-04;IB;??;103535;1;1;81;72;92;9;254
2025-08-04;IB;??;103639;1;4;82;100;67;5;254
2025-08-04;IB;??;103729;1;4;88;74;87;5;254
2025-08-04;IB;??;103883;1;3;58;91;99;6;254
2025-08-04;IB;??;102260;1;4;100;64;81;8;253
2025-08-04;IB;??;102301;1;3;61;91;100;1;253
2025-08-04;IB;??;102309;1;4;89;79;84;1;253
2025-08-04;IB;??;102368;1;4;74;76;100;3;253
2025-08-04;IB;??;102476;1;3;95;100;56;2;253
2025-08-04;IB;??;102529;1;2;91;71;82;9;253
2025-08-04;IB;??;102617;1;1;68;85;98;2;253
2025-08-04;IB;??;102648;0;1;100;62;91;0;253
2025-08-04;IB;??;102741;0;4;73;89;88;3;253
2025-08-04;IB;??;102803;0;3;74;81;89;9;253
2025-08-04;IB;??;102826;1;4;88;91;74;0;253
2025-08-04;IB;??;102849;1;2;100;61;88;4;253
2025-08-04;IB;??;102891;1;4;94;86;66;7;253
2025-08-04;IB;??;102941;0;4;70;76;100;7;253
2025-08-04;IB;??;103643;0;4;87;95;61;10;253
2025-08-04;IB;??;103836;1;1;77;79;91;6;253
2025-08-04;IB;??;103856;1;1;63;85;100;5;253
2025-08-04;IB;??;102408;1;4;92;100;58;2;252
2025-08-04;IB;??;102517;1;3;91;64;96;1;252
2025-08-04;IB;??;102528;1;3;66;90;93;3;252
2025-08-04;IB;??;102557;1;4;98;70;81;3;252
2025-08-04;IB;??;102594;1;1;77;69;100;6;252
2025-08-04;IB;??;102609;1;4;91;97;64;0;252
2025-08-04;IB;??;102610;1;4;68;82;96;6;252
2025-08-04;IB;??;102716;1;4;92;64;88;8;252
2025-08-04;IB;??;102904;1;2;84;58;100;10;252
2025-08-04;IB;??;102976;0;3;79;99;64;10;252
2025-08-04;IB;??;103368;0;2;96;84;68;4;252
2025-08-04;IB;??;103838;1;3;97;82;68;5;252
2025-08-04;IB;??;103859;1;1;88;100;60;4;252
2025-08-04;IB;??;102432;1;1;60;90;100;1;251
2025-08-04;IB;??;102507;1;3;68;76;100;7;251
2025-08-04;IB;??;102621;1;4;100;77;66;8;251
2025-08-04;IB;??;102631;1;4;69;94;78;10;251
2025-08-04;IB;??;102739;0;1;79;100;67;5;251
2025-08-04;IB;??;103638;1;4;63;92;91;5;251
2025-08-04;IB;??;103660;1;1;87;90;71;3;251
2025-08-04;IB;??;103710;1;1;79;85;87;0;251
2025-08-04;IB;??;103736;1;1;100;67;76;8;251
2025-08-04;IB;??;103766;1;4;98;78;71;4;251
2025-08-04;IB;??;103785;1;1;62;97;90;2;251
2025-08-04;IB;??;103787;1;4;73;72;100;6;251
2025-08-04;IB;??;103809;1;1;100;70;76;5;251
2025-08-04;IB;??;103861;1;2;65;87;99;0;251
2025-08-04;IB;??;103862;1;1;88;100;57;6;251
2025-08-04;IB;??;103879;1;2;87;100;64;0;251
2025-08-04;IB;??;102246;1;4;100;59;91;0;250
2025-08-04;IB;??;102296;1;4;87;63;100;0;250
2025-08-04;IB;??;102347;1;1;68;95;77;10;250
2025-08-04;IB;??;102395;1;1;83;100;61;6;250
2025-08-04;IB;??;102508;0;1;84;64;94;8;250
2025-08-04;IB;??;102526;1;2;93;83;66;8;250
2025-08-04;IB;??;102584;1;1;80;66;100;4;250
2025-08-04;IB;??;102605;1;2;96;77;68;9;250
2025-08-04;IB;??;102758;0;4;81;100;63;6;250
2025-08-04;IB;??;102823;0;1;93;87;62;8;250
2025-08-04;IB;??;102841;1;4;57;98;88;7;250
2025-08-04;IB;??;102981;1;3;75;98;74;3;250
2025-08-04;IB;??;103342;1;4;76;83;89;2;250
2025-08-04;IB;??;103525;1;4;86;63;100;1;250
2025-08-04;IB;??;103545;1;1;100;58;82;10;250
2025-08-04;IB;??;103586;1;1;76;71;100;3;250
2025-08-04;IB;??;103688;1;4;88;67;93;2;250
2025-08-04;IB;??;103783;1;1;74;78;95;3;250
2025-08-04;IB;??;102235;0;1;100;87;56;6;249
2025-08-04;IB;??;102366;1;1;88;65;87;9;249
2025-08-04;IB;??;102407;0;3;70;97;78;4;249
2025-08-04;IB;??;102413;1;4;85;86;76;2;249
2025-08-04;IB;??;102437;1;4;100;77;72;0;249
2025-08-04;IB;??;102512;1;2;100;94;53;2;249
2025-08-04;IB;??;102581;0;4;88;73;84;4;249
2025-08-04;IB;??;102625;1;2;80;76;87;6;249
2025-08-04;IB;??;102712;1;1;100;89;59;1;249
2025-08-04;IB;??;102713;1;1;56;84;100;9;249
2025-08-04;IB;??;102755;1;2;87;62;90;10;249
2025-08-04;IB;??;102900;1;2;81;77;88;3;249
2025-08-04;IB;??;103633;1;2;77;79;87;6;249
2025-08-04;IB;??;103659;1;3;91;74;79;5;249
2025-08-04;IB;??;103661;1;2;88;72;84;5;249
2025-08-04;IB;??;103737;1;1;78;79;82;10;249
2025-08-04;IB;??;103744;1;4;66;100;73;10;249
2025-08-04;IB;??;103803;1;1;71;100;74;4;249
2025-08-04;IB;??;103820;1;1;93;85;63;8;249
2025-08-04;IB;??;103849;1;4;75;100;72;2;249
2025-08-04;IB;??;102335;1;3;82;64;100;2;248
2025-08-04;IB;??;102470;0;1;100;88;59;1;248
2025-08-04;IB;??;102513;1;2;78;100;67;3;248
2025-08-04;IB;??;102534;0;4;74;83;84;7;248
2025-08-04;IB;??;102535;1;2;65;94;80;9;248
2025-08-04;IB;??;102619;1;3;99;95;50;4;248
2025-08-04;IB;??;102624;1;4;100;79;66;3;248
2025-08-04;IB;??;102783;0;1;79;62;100;7;248
2025-08-04;IB;??;102794;0;4;100;58;89;1;248
2025-08-04;IB;??;102956;0;4;75;85;87;1;248
2025-08-04;IB;??;103581;1;3;76;72;100;0;248
2025-08-04;IB;??;103584;1;3;97;81;68;2;248
2025-08-04;IB;??;103634;1;1;65;83;100;0;248
2025-08-04;IB;??;103674;0;3;65;100;83;0;248
2025-08-04;IB;??;103819;1;3;58;100;82;8;248
2025-08-04;IB;??;103896;1;1;69;100;79;0;248
2025-08-04;IB;??;102458;1;1;86;58;93;10;247
2025-08-04;IB;??;102527;0;1;69;92;79;7;247
2025-08-04;IB;??;102645;1;1;69;82;91;5;247
2025-08-04;IB;??;102658;0;4;62;83;97;5;247
2025-08-04;IB;??;102764;1;1;87;75;81;4;247
2025-08-04;IB;??;102805;1;1;66;100;80;1;247
2025-08-04;IB;??;102935;1;1;69;86;88;4;247
2025-08-04;IB;??;103623;0;1;80;100;58;9;247
2025-08-04;IB;??;103648;1;1;69;100;77;1;247
2025-08-04;IB;??;103666;1;3;78;82;81;6;247
2025-08-04;IB;??;103881;1;1;71;85;88;3;247
2025-08-04;IB;??;103887;1;1;80;82;76;9;247
2025-08-04;IB;??;103916;1;1;59;100;80;8;247
2025-08-04;IB;??;102231;1;1;100;60;76;10;246
2025-08-04;IB;??;102318;0;1;81;100;58;7;246
2025-08-04;IB;??;102349;1;4;68;77;100;1;246
2025-08-04;IB;??;102365;0;1;69;100;77;0;246
2025-08-04;IB;??;102423;0;4;85;57;100;4;246
2025-08-04;IB;??;102491;1;2;92;65;85;4;246
2025-08-04;IB;??;102636;1;3;69;96;74;7;246
2025-08-04;IB;??;102761;1;4;79;64;100;3;246
2025-08-04;IB;??;102768;1;2;91;86;69;0;246
2025-08-04;IB;??;102790;1;3;84;75;84;3;246
2025-08-04;IB;??;102822;1;3;64;91;85;6;246
2025-08-04;IB;??;102829;0;2;78;72;90;6;246
2025-08-04;IB;??;102839;1;2;87;89;63;7;246
2025-08-04;IB;??;102867;1;4;100;66;78;2;246
2025-08-04;IB;??;102927;1;1;56;97;85;8;246
2025-08-04;IB;??;103350;1;3;99;77;62;8;246
2025-08-04;IB;??;103484;1;1;83;60;99;4;246
2025-08-04;IB;??;103682;1;4;58;95;84;9;246
2025-08-04;IB;??;103714;1;2;87;73;83;3;246
2025-08-04;IB;??;103777;1;4;88;91;67;0;246
2025-08-04;IB;??;103802;1;3;65;88;85;8;246
2025-08-04;IB;??;103880;1;4;72;89;83;2;246
2025-08-04;IB;??;103898;1;4;88;92;56;10;246
2025-08-04;IB;??;102240;1;1;69;100;75;1;245
2025-08-04;IB;??;102265;1;2;64;85;96;0;245
2025-08-04;IB;??;102342;1;4;65;94;76;10;245
2025-08-04;IB;??;102344;1;1;89;89;65;2;245
2025-08-04;IB;??;102541;1;4;73;100;70;2;245
2025-08-04;IB;??;102561;0;4;100;78;65;2;245
2025-08-04;IB;??;102827;1;1;60;100;79;6;245
2025-08-04;IB;??;102921;1;3;64;75;99;7;245
2025-08-04;IB;??;102937;1;4;50;100;95;0;245
2025-08-04;IB;??;103537;1;4;74;66;100;5;245
2025-08-04;IB;??;103630;1;4;58;85;99;3;245
2025-08-04;IB;??;103664;1;1;71;88;77;9;245
2025-08-04;IB;??;103675;1;3;68;70;100;7;245
2025-08-04;IB;??;103839;1;1;100;64;77;4;245
2025-08-04;IB;??;103857;1;4;89;78;71;7;245
2025-08-04;IB;??;102253;1;1;84;69;85;6;244
2025-08-04;IB;??;102303;1;1;66;99;70;9;244
2025-08-04;IB;??;102310;1;1;81;61;100;2;244
2025-08-04;IB;??;102364;1;4;58;97;84;5;244
2025-08-04;IB;??;102495;1;4;79;63;93;9;244
2025-08-04;IB;??;102497;1;1;93;77;67;7;244
2025-08-04;IB;??;102525;1;1;95;90;56;3;244
2025-08-04;IB;??;102559;1;1;67;94;74;9;244
2025-08-04;IB;??;102667;1;4;74;67;100;3;244
2025-08-04;IB;??;102692;1;3;100;67;75;2;244
2025-08-04;IB;??;102698;1;2;100;74;67;3;244
2025-08-04;IB;??;102708;1;4;86;76;82;0;244
2025-08-04;IB;??;102877;1;3;82;91;67;4;244
2025-08-04;IB;??;102905;0;3;92;80;66;6;244
2025-08-04;IB;??;102953;1;3;79;68;87;10;244
2025-08-04;IB;??;102957;1;2;74;69;100;1;244
2025-08-04;IB;??;103360;1;4;100;60;77;7;244
2025-08-04;IB;??;103549;1;1;85;88;61;10;244
2025-08-04;IB;??;103717;1;2;82;76;77;9;244
2025-08-04;IB;??;103719;1;1;72;100;67;5;244
2025-08-04;IB;??;103723;1;4;93;57;85;9;244
2025-08-04;IB;??;103806;1;1;93;57;87;7;244
2025-08-04;IB;??;103834;1;1;93;70;77;4;244
2025-08-04;IB;??;102269;1;1;55;88;91;9;243
2025-08-04;IB;??;102340;0;1;77;100;65;1;243
2025-08-04;IB;??;102399;1;1;81;71;82;9;243
2025-08-04;IB;??;102603;1;4;77;68;92;6;243
2025-08-04;IB;??;102613;0;3;69;83;85;6;243
2025-08-04;IB;??;102651;1;2;63;79;95;6;243
2025-08-04;IB;??;102781;0;3;60;78;100;5;243
2025-08-04;IB;??;102846;0;3;60;82;97;4;243
2025-08-04;IB;??;102863;1;1;59;100;83;1;243
2025-08-04;IB;??;102870;1;4;62;72;100;9;243
2025-08-04;IB;??;103378;1;1;100;80;58;5;243
2025-08-04;IB;??;103523;1;4;100;64;75;4;243
2025-08-04;IB;??;103554;1;2;81;100;62;0;243
2025-08-04;IB;??;103711;1;2;92;68;82;1;243
2025-08-04;IB;??;102233;1;1;97;59;80;6;242
2025-08-04;IB;??;102258;1;3;62;74;100;6;242
2025-08-04;IB;??;102332;1;4;66;96;79;1;242
2025-08-04;IB;??;102404;0;1;79;66;96;1;242
2025-08-04;IB;??;102628;1;3;97;70;75;0;242
2025-08-04;IB;??;102726;0;4;79;70;85;8;242
2025-08-04;IB;??;102919;1;3;50;90;94;8;242
2025-08-04;IB;??;102928;1;4;81;94;66;1;242
2025-08-04;IB;??;102961;1;4;71;100;62;9;242
2025-08-04;IB;??;103339;1;1;64;72;100;6;242
2025-08-04;IB;??;103343;1;4;90;75;69;8;242
2025-08-04;IB;??;103542;1;4;71;84;87;0;242
2025-08-04;IB;??;103572;1;4;79;100;62;1;242
2025-08-04;IB;??;103577;0;4;83;79;73;7;242
2025-08-04;IB;??;103631;1;3;59;78;97;8;242
2025-08-04;IB;??;103882;1;4;97;79;66;0;242
2025-08-04;IB;??;102391;1;3;61;99;71;10;241
2025-08-04;IB;??;102591;1;2;77;61;93;10;241
2025-08-04;IB;??;102687;1;2;71;75;91;4;241
2025-08-04;IB;??;102775;0;1;70;100;65;6;241
2025-08-04;IB;??;102898;1;4;69;100;63;9;241
2025-08-04;IB;??;102943;0;4;67;67;100;7;241
2025-08-04;IB;??;102971;1;4;94;73;70;4;241
2025-08-04;IB;??;103811;1;3;52;92;89;8;241
2025-08-04;IB;??;103825;1;4;65;80;94;2;241
2025-08-04;IB;??;103875;1;4;60;88;83;10;241
2025-08-04;IB;??;102238;1;4;76;100;59;5;240
2025-08-04;IB;??;102339;0;1;62;73;100;5;240
2025-08-04;IB;??;102377;1;1;71;83;81;5;240
2025-08-04;IB;??;102469;1;4;79;54;100;7;240
2025-08-04;IB;??;102493;1;1;60;75;100;5;240
2025-08-04;IB;??;102746;1;1;56;80;96;8;240
2025-08-04;IB;??;102819;0;2;68;85;82;5;240
2025-08-04;IB;??;102970;1;4;80;62;94;4;240
2025-08-04;IB;??;103591;1;1;59;85;88;8;240
2025-08-04;IB;??;103653;1;1;87;68;84;1;240
2025-08-04;IB;??;103658;1;3;92;54;84;10;240
2025-08-04;IB;??;103703;1;3;67;83;82;8;240
2025-08-04;IB;??;103767;1;4;74;78;82;6;240
2025-08-04;IB;??;103917;1;1;83;55;100;2;240
2025-08-04;IB;??;102279;0;2;100;70;63;6;239
2025-08-04;IB;??;102298;0;1;73;67;93;6;239
2025-08-04;IB;??;102315;1;2;74;57;100;8;239
2025-08-04;IB;??;102396;1;4;81;92;66;0;239
2025-08-04;IB;??;102494;1;4;81;68;87;3;239
2025-08-04;IB;??;102558;1;2;85;62;92;0;239
2025-08-04;IB;??;102571;1;3;69;65;97;8;239
2025-08-04;IB;??;102578;1;1;73;74;85;7;239
2025-08-04;IB;??;102710;1;1;68;86;85;0;239
2025-08-04;IB;??;102723;1;1;73;79;83;4;239
2025-08-04;IB;??;102753;1;3;84;58;90;7;239
2025-08-04;IB;??;102787;1;4;75;70;92;2;239
2025-08-04;IB;??;102887;1;4;53;82;100;4;239
2025-08-04;IB;??;102954;1;3;65;87;79;8;239
2025-08-04;IB;??;102958;1;4;73;99;59;8;239
2025-08-04;IB;??;102963;1;1;90;80;60;9;239
2025-08-04;IB;??;102975;1;3;55;79;100;5;239
2025-08-04;IB;??;103566;1;1;100;70;67;2;239
2025-08-04;IB;??;102292;1;4;61;70;100;7;238
2025-08-04;IB;??;102327;0;3;76;100;60;2;238
2025-08-04;IB;??;102370;0;3;92;47;90;9;238
2025-08-04;IB;??;102429;1;2;91;88;54;5;238
2025-08-04;IB;??;102447;1;1;67;97;69;5;238
2025-08-04;IB;??;102451;1;4;77;98;59;4;238
2025-08-04;IB;??;102453;0;3;85;70;77;6;238
2025-08-04;IB;??;102478;1;2;60;69;100;9;238
2025-08-04;IB;??;102505;1;1;70;80;81;7;238
2025-08-04;IB;??;102552;1;1;77;93;62;6;238
2025-08-04;IB;??;102569;1;3;71;66;100;1;238
2025-08-04;IB;??;102574;1;3;62;69;99;8;238
2025-08-04;IB;??;102592;1;3;96;67;70;5;238
2025-08-04;IB;??;102626;1;1;94;67;71;6;238
2025-08-04;IB;??;102811;0;4;55;74;100;9;238
2025-08-04;IB;??;102894;1;1;100;70;67;1;238
2025-08-04;IB;??;103338;1;4;65;100;63;10;238
2025-08-04;IB;??;103487;1;2;77;86;68;7;238
2025-08-04;IB;??;103531;1;2;57;100;75;6;238
2025-08-04;IB;??;103655;1;4;100;58;72;8;238
2025-08-04;IB;??;103705;1;2;55;89;91;3;238
2025-08-04;IB;??;103716;1;1;80;56;100;2;238
2025-08-04;IB;??;103779;1;4;77;78;80;3;238
2025-08-04;IB;??;102357;1;4;63;71;100;3;237
2025-08-04;IB;??;102363;1;4;68;82;82;5;237
2025-08-04;IB;??;102454;1;2;72;80;84;1;237
2025-08-04;IB;??;102475;1;4;62;85;90;0;237
2025-08-04;IB;??;102490;1;4;74;73;81;9;237
2025-08-04;IB;??;102629;1;3;92;71;64;10;237
2025-08-04;IB;??;102664;1;2;59;74;100;4;237
2025-08-04;IB;??;102706;0;2;68;94;71;4;237
2025-08-04;IB;??;102800;1;1;63;100;71;3;237
2025-08-04;IB;??;102806;0;1;86;68;79;4;237
2025-08-04;IB;??;102873;0;4;65;100;68;4;237
2025-08-04;IB;??;102917;0;1;70;100;61;6;237
2025-08-04;IB;??;103334;1;1;72;100;64;1;237
2025-08-04;IB;??;103358;1;4;60;98;73;6;237
2025-08-04;IB;??;103488;1;1;77;100;57;3;237
2025-08-04;IB;??;103637;1;1;86;90;58;3;237
2025-08-04;IB;??;103715;1;1;100;70;67;0;237
2025-08-04;IB;??;103781;0;2;89;79;59;10;237
2025-08-04;IB;??;103900;1;4;86;70;81;0;237
2025-08-04;IB;??;102243;1;4;84;79;65;8;236
2025-08-04;IB;??;102294;1;2;77;59;100;0;236
2025-08-04;IB;??;102350;1;2;81;57;98;0;236
2025-08-04;IB;??;102374;0;2;91;56;89;0;236
2025-08-04;IB;??;102521;1;2;94;51;86;5;236
2025-08-04;IB;??;102532;0;4;93;59;78;6;236
2025-08-04;IB;??;102536;1;2;78;83;73;2;236
2025-08-04;IB;??;102615;1;4;82;64;81;9;236
2025-08-04;IB;??;102722;1;4;61;70;100;5;236
2025-08-04;IB;??;102771;1;3;77;77;78;4;236
2025-08-04;IB;??;103534;1;4;74;57;96;9;236
2025-08-04;IB;??;103571;1;4;85;56;93;2;236
2025-08-04;IB;??;103583;1;1;85;76;70;5;236
2025-08-04;IB;??;103587;1;1;89;80;67;0;236
2025-08-04;IB;??;103667;1;3;73;74;82;7;236
2025-08-04;IB;??;102274;1;4;100;59;69;7;235
2025-08-04;IB;??;102390;1;4;78;72;80;5;235
2025-08-04;IB;??;102431;1;2;60;91;81;3;235
2025-08-04;IB;??;102462;1;4;69;80;80;6;235
2025-08-04;IB;??;102611;1;1;71;56;100;8;235
2025-08-04;IB;??;102660;1;1;63;69;97;6;235
2025-08-04;IB;??;103347;1;3;89;55;82;9;235
2025-08-04;IB;??;103492;1;3;72;100;60;3;235
2025-08-04;IB;??;103578;1;2;83;73;73;6;235
2025-08-04;IB;??;103626;1;2;86;89;57;3;235
2025-08-04;IB;??;102277;1;3;93;61;75;5;234
2025-08-04;IB;??;102297;1;3;100;66;66;2;234
2025-08-04;IB;??;102305;1;3;81;66;81;6;234
2025-08-04;IB;??;102372;1;3;68;88;72;6;234
2025-08-04;IB;??;102406;1;2;58;69;100;7;234
2025-08-04;IB;??;102504;1;4;60;80;87;7;234
2025-08-04;IB;??;102656;1;1;89;58;80;7;234
2025-08-04;IB;??;102728;1;1;77;65;83;9;234
2025-08-04;IB;??;102801;1;4;48;84;99;3;234
2025-08-04;IB;??;103351;1;3;87;57;90;0;234
2025-08-04;IB;??;103665;1;2;82;89;63;0;234
2025-08-04;IB;??;103690;0;4;74;63;97;0;234
2025-08-04;IB;??;103794;1;4;92;62;73;7;234
2025-08-04;IB;??;103833;1;3;57;95;81;1;234
2025-08-04;IB;??;102389;1;2;79;86;68;0;233
2025-08-04;IB;??;102564;0;4;64;61;100;8;233
2025-08-04;IB;??;102582;1;1;68;86;73;6;233
2025-08-04;IB;??;102586;1;3;100;70;62;1;233
2025-08-04;IB;??;102684;1;2;77;96;50;10;233
2025-08-04;IB;??;102696;1;3;96;70;63;4;233
2025-08-04;IB;??;102729;1;2;67;66;99;1;233
2025-08-04;IB;??;102860;1;1;62;93;72;6;233
2025-08-04;IB;??;103355;0;3;69;62;100;2;233
2025-08-04;IB;??;103585;1;4;59;71;94;9;233
2025-08-04;IB;??;103625;1;3;62;93;76;2;233
2025-08-04;IB;??;103721;0;3;66;77;83;7;233
2025-08-04;IB;??;103758;0;2;61;92;76;4;233
2025-08-04;IB;??;103797;1;2;69;79;83;2;233
2025-08-04;IB;??;103864;1;4;74;70;82;7;233
2025-08-04;IB;??;102359;1;4;61;70;96;5;232
2025-08-04;IB;??;102473;0;4;66;72;92;2;232
2025-08-04;IB;??;102643;1;2;100;76;53;3;232
2025-08-04;IB;??;102715;1;2;72;87;67;6;232
2025-08-04;IB;??;102832;1;2;81;59;83;9;232
2025-08-04;IB;??;102848;1;2;89;77;60;6;232
2025-08-04;IB;??;103649;1;4;57;70;98;7;232
2025-08-04;IB;??;103650;1;4;71;58;100;3;232
2025-08-04;IB;??;103679;0;4;83;80;64;5;232
2025-08-04;IB;??;103727;0;4;72;83;73;4;232
2025-08-04;IB;??;103735;1;2;55;76;98;3;232
2025-08-04;IB;??;103830;1;1;100;59;73;0;232
2025-08-04;IB;??;103858;0;3;74;58;98;2;232
2025-08-04;IB;??;102242;1;4;72;76;75;8;231
2025-08-04;IB;??;102256;1;3;61;74;95;1;231
2025-08-04;IB;??;102322;1;3;67;62;95;7;231
2025-08-04;IB;??;102394;1;4;79;91;61;0;231
2025-08-04;IB;??;102452;1;1;58;86;82;5;231
2025-08-04;IB;??;102560;0;4;100;77;50;4;231
2025-08-04;IB;??;102622;1;4;70;100;60;1;231
2025-08-04;IB;??;102632;1;2;73;75;73;10;231
2025-08-04;IB;??;102688;1;3;62;59;100;10;231
2025-08-04;IB;??;102730;1;4;65;87;76;3;231
2025-08-04;IB;??;102926;1;2;76;96;55;4;231
2025-08-04;IB;??;102952;1;4;76;51;100;4;231
2025-08-04;IB;??;103369;1;4;75;60;90;6;231
2025-08-04;IB;??;103555;1;2;49;81;92;9;231
2025-08-04;IB;??;103562;1;1;88;80;60;3;231
2025-08-04;IB;??;103580;1;2;95;65;61;10;231
2025-08-04;IB;??;103697;1;1;59;90;81;1;231
2025-08-04;IB;??;103751;1;2;97;56;68;10;231
2025-08-04;IB;??;103752;1;2;96;64;69;2;231
2025-08-04;IB;??;103816;1;4;59;66;100;6;231
2025-08-04;IB;??;103895;1;4;59;76;86;10;231
2025-08-04;IB;??;102248;1;2;52;87;86;5;230
2025-08-04;IB;??;102330;1;4;80;60;86;4;230
2025-08-04;IB;??;102438;1;1;55;100;67;8;230
2025-08-04;IB;??;102555;1;4;64;67;99;0;230
2025-08-04;IB;??;102714;0;3;69;62;94;5;230
2025-08-04;IB;??;102720;1;4;65;84;74;7;230
2025-08-04;IB;??;102747;1;4;60;100;62;8;230
2025-08-04;IB;??;102901;1;4;54;94;74;8;230
2025-08-04;IB;??;103575;1;4;58;65;97;10;230
2025-08-04;IB;??;103732;0;1;91;69;61;9;230
2025-08-04;IB;??;103775;1;1;100;68;60;2;230
2025-08-04;IB;??;103884;1;3;66;59;100;5;230
2025-08-04;IB;??;103891;1;4;83;83;62;2;230
2025-08-04;IB;??;102280;1;2;73;62;92;2;229
2025-08-04;IB;??;102520;1;4;62;89;75;3;229
2025-08-04;IB;??;102649;1;2;70;75;77;7;229
2025-08-04;IB;??;102736;1;2;83;52;92;2;229
2025-08-04;IB;??;102836;0;2;82;85;62;0;229
2025-08-04;IB;??;102895;1;2;48;76;99;6;229
2025-08-04;IB;??;102938;0;4;72;53;100;4;229
2025-08-04;IB;??;103340;1;2;80;60;83;6;229
2025-08-04;IB;??;103668;1;4;59;100;66;4;229
2025-08-04;IB;??;103694;1;3;47;80;100;2;229
2025-08-04;IB;??;103724;1;3;66;100;60;3;229
2025-08-04;IB;??;103739;1;3;59;71;93;6;229
2025-08-04;IB;??;103890;1;4;87;63;70;9;229
2025-08-04;IB;??;102275;1;4;65;58;97;8;228
2025-08-04;IB;??;102289;1;3;57;69;100;2;228
2025-08-04;IB;??;102333;1;1;57;100;69;2;228
2025-08-04;IB;??;102343;1;2;100;75;51;2;228
2025-08-04;IB;??;102427;1;4;90;51;82;5;228
2025-08-04;IB;??;102596;1;4;66;75;86;1;228
2025-08-04;IB;??;102598;1;1;55;91;82;0;228
2025-08-04;IB;??;102697;1;3;76;79;64;9;228
2025-08-04;IB;??;102767;1;4;57;100;61;10;228
2025-08-04;IB;??;102910;0;2;54;85;85;4;228
2025-08-04;IB;??;102951;0;2;64;59;100;5;228
2025-08-04;IB;??;103491;1;1;79;58;89;2;228
2025-08-04;IB;??;103617;1;2;86;83;51;8;228
2025-08-04;IB;??;103757;1;3;100;54;69;5;228
2025-08-04;IB;??;103893;0;4;100;58;63;7;228
2025-08-04;IB;??;102393;1;3;53;100;71;3;227
2025-08-04;IB;??;102416;0;4;85;54;86;2;227
2025-08-04;IB;??;102600;0;1;59;63;100;5;227
2025-08-04;IB;??;102685;1;3;61;77;83;6;227
2025-08-04;IB;??;102725;1;2;85;85;48;9;227
2025-08-04;IB;??;102934;0;4;60;72;93;2;227
2025-08-04;IB;??;102979;0;2;77;74;67;9;227
2025-08-04;IB;??;103699;0;2;69;58;100;0;227
2025-08-04;IB;??;103706;1;4;76;87;64;0;227
2025-08-04;IB;??;103894;1;2;69;74;82;2;227
2025-08-04;IB;??;102379;1;1;62;84;70;10;226
2025-08-04;IB;??;102382;1;1;62;79;83;2;226
2025-08-04;IB;??;102411;0;1;88;60;75;3;226
2025-08-04;IB;??;102641;1;3;87;76;62;1;226
2025-08-04;IB;??;102906;1;1;84;62;74;6;226
2025-08-04;IB;??;103374;1;4;84;59;76;7;226
2025-08-04;IB;??;103379;1;1;81;75;62;8;226
2025-08-04;IB;??;103532;1;2;78;77;63;8;226
2025-08-04;IB;??;103558;1;1;61;72;86;7;226
2025-08-04;IB;??;103647;0;2;60;100;56;10;226
2025-08-04;IB;??;103712;1;1;62;92;66;6;226
2025-08-04;IB;??;103756;1;1;100;56;66;4;226
2025-08-04;IB;??;103872;1;2;61;100;62;3;226
2025-08-04;IB;??;103901;1;4;57;85;82;2;226
2025-08-04;IB;??;102556;1;1;67;85;73;0;225
2025-08-04;IB;??;102590;1;4;60;96;68;1;225
